region,title,address,phone,score,open_time,comment1,comment2,comment3
苗栗縣,小木匠 Little Carpenter,苗栗縣竹南鎮科專六路178巷3號1樓,'037581685',4.4,"{""星期一"": ""11:00–15:00、17:00–22:00"", ""星期二"": ""休息"", ""星期三"": ""休息"", ""星期四"": ""11:00–15:00、17:00–22:00"", ""星期五"": ""11:00–15:00、17:00–22:00"", ""星期六"": ""11:00–22:00"", ""星期日"": ""11:00–22:00""}","""在附近吃飽了，來杯咖啡吃甜點跟點心，拼盤好吃，鬆餅也很不錯，推薦""","""很有特色的裝潢 食物很棒 點了 烤飯 薄餅 豬腳 肋排 都很好吃""","""入口在巷子內，東西好吃，濃湯、鴨胸跟甜蜜蜜脆雞大推，小姊姊店長好聊🌝"""
苗栗縣,400度C窯烤披薩&手作吐司,苗栗縣苗栗市中山路572號,'037362077',4.4,"{""星期一"": ""休息"", ""星期二"": ""21:30–02:00"", ""星期三"": ""21:30–02:30"", ""星期四"": ""21:30–02:00"", ""星期五"": ""21:30–02:00"", ""星期六"": ""21:30–02:00"", ""星期日"": ""11:00–21:30""}","""因為現做所以等比較久 牛肉丼飯肉小小塊但口感極佳！小米甜甜圈推👍""","""東西好吃，服務好，有特色的店家，超棒！""","""早餐餐點樣式不多 土司好吃"""
苗栗縣,好煮義-苗栗店,苗栗縣苗栗市忠孝路63號,'0980265897',4.5,"{""星期一"": ""11:00–14:30、17:00–21:00"", ""星期二"": ""休息"", ""星期三"": ""11:00–14:30、17:00–21:00"", ""星期四"": ""11:00–14:30、17:00–21:00"", ""星期五"": ""11:00–14:30、17:00–21:00"", ""星期六"": ""11:00–15:00、17:00–21:00"", ""星期日"": ""11:00–15:00、17:00–21:00""}","""今天點了蒜味明太子管麵（+雞肉）、番茄蛤蜊義大利麵，以及濃湯。""","""服務很讚 櫃檯點餐小姐人很好 只是餐點蝦仁的料有點少 還有不夠鹹","""平價美味的義式料理，食材搭配醬料共有數十種口味可供挑選，而且用料大方、份量也很多"""
苗栗縣,石二鍋 苗栗家樂福店,苗栗縣苗栗市國華路599號,'037373705',4.4,"{""星期一"": ""11:30–22:00"", ""星期二"": ""11:30–22:00"", ""星期三"": ""11:30–22:00"", ""星期四"": ""11:30–22:00"", ""星期五"": ""11:30–22:00"", ""星期六"": ""11:00–22:00"", ""星期日"": ""11:00–22:00""}","""服務態度很好，剝皮辣椒雞口味不錯，飲料是供應檸檬冬瓜冰沙，就算想喝無糖的也有喔！""","""食材新鮮美味 服務一級棒！店員男的帥女的美","""店內的服務人員的服務態度良好 東西好吃衛生 環境乾淨 CP值高"""
苗栗縣,范頭家客家餐廳,苗栗縣頭份市和平路263號,'037592588',4.3,"{""星期一"": ""11:00–14:00、17:00–21:00"", ""星期二"": ""11:00–14:00、17:00–21:00"", ""星期三"": ""休息"", ""星期四"": ""休息"", ""星期五"": ""11:00–14:00、17:00–21:00"", ""星期六"": ""11:00–14:00、17:00–21:00"", ""星期日"": ""11:00–14:00、17:00–21:00""}","""物美價廉，特色菜香酥鴨，金砂豆腐，還有酸柑茶要記得跟老闆要一壺哦""","""燈光好氣氛佳，菜色料理的非常合口味，團體旅遊聚餐的好地方。""","""裝潢不像中菜館像西餐廳 東西好吃 有電梯適合行動不便的客人"
苗栗縣,Could be café 一 庫比咖啡美式餐廳 苗栗-聯大店,苗栗縣苗栗市八甲道199-8號,'037363133',4.2,"{""星期一"": ""休息"", ""星期二"": ""11:00–14:00、17:00–19:30"", ""星期三"": ""11:00–14:00、17:00–19:30"", ""星期四"": ""11:00–14:00、17:00–19:30"", ""星期五"": ""11:00–14:00、17:00–19:30"", ""星期六"": ""11:00–19:30"", ""星期日"": ""11:00–19:30""}","""烤松子青醬鮮蝦斜管麵醬汁濃郁、蝦子新鮮。辣味蛤蜊墨魚麵也是鮮味Q度夠。""","""要花不少錢,所以只能給3顆星(希望還是能改善冷氣不涼跟飲料玻璃杯裝部分)""","""輕鬆自在，離峰時段一個人待著也合適，cp值高，沙拉，雞翅，薯條，咖哩雞肉焗烤大推"""
苗栗縣,日嚐-義式料理,苗栗縣苑裡鎮新興路27號,'037869960',4.5,"{""星期一"": ""11:00–14:00、17:00–20:00"", ""星期二"": ""11:00–14:00、17:00–20:00"", ""星期三"": ""11:00–14:00、17:00–20:00"", ""星期四"": ""11:00–14:00、17:00–20:00"", ""星期五"": ""11:00–14:00、17:00–20:00"", ""星期六"": ""10:30–15:00、17:00–20:00"", ""星期日"": ""10:30–15:00、17:00–20:00""}","""全冰， 加麵和加飯感覺份量沒有太大差異， 希望店員在點餐方面能更細心紀錄顧客需求""","""生菜沙拉配料太雜了 醬給的不夠多 濃湯很好喝 咖哩偏鹹不夠多 旁邊的配菜很多餘""","""喜歡墨魚海鮮義大利麵，料多價格便宜推 圖片上是松露義大利麵也好吃"""
苗栗縣,首烏之家店,苗栗縣苗栗市玉清路,'037359490',4.0,"{""星期一"": ""10:00–14:00、17:00–21:00"", ""星期二"": ""10:00–14:00、17:00–21:00"", ""星期三"": ""10:00–21:00"", ""星期四"": ""休息"", ""星期五"": ""10:00–14:00、17:00–21:00"", ""星期六"": ""10:00–14:00、17:00–21:00"", ""星期日"": ""10:00–14:00、17:00–21:00""}","""到中苗用餐場所的首選，有免費的停車場，道地的客家口味菜餐館。""","""他的雞湯好好喝，雞肉也不柴，甜點麻糬也好吃！""","""好朋友開的餐廳，老店堅持做好菜，何首烏是特色菜餚，價錢公道。"""
苗栗縣,潔園餐廳,苗栗縣苗栗市8號潔園,None,3.8,"{""星期一"": ""06:00–08:00、10:45–12:30、16:00–17:00"", ""星期二"": ""06:00–08:00、10:45–12:30、16:00–17:00"", ""星期三"": ""06:00–08:00、10:45–12:30、16:00–17:00"", ""星期四"": ""06:00–08:00、10:45–12:30、16:00–17:00"", ""星期五"": ""06:00–08:00、10:45–12:30、16:00–17:00"", ""星期六"": ""休息"", ""星期日"": ""休息""}","""是中油的員工餐廳，無對外營業。""","""是中油探採的員工餐廳，菜是家常菜，自助餐式，裝便當，無特色","""笑了，不開放給外面的人還要被打低分，台灣果然不缺低能兒"""
苗栗縣,時代飯店,苗栗縣苗栗市民族路251號,'037353311',4.2,"{""星期一"": ""11:00–14:00、17:00–20:00"", ""星期二"": ""11:00–14:00、17:00–20:00"", ""星期三"": ""11:00–14:00、17:00–20:00"", ""星期四"": ""11:00–14:00、17:00–20:00"", ""星期五"": ""11:00–14:00、17:00–20:00"", ""星期六"": ""11:00–14:00、17:00–20:00"", ""星期日"": ""11:00–14:30、17:00–20:00""}","""價廉物美，菜色極具客家特色。""","""薑絲炒大腸，醋勁十足，酸得讓你流口水，卻不會過頭，大腸香又有咬勁，白飯的好搭檔。""","""梅干扣肉太好吃了，但是老闆很隨性要來最好先訂位，有一些菜最好先預訂。"""
苗栗縣,苗栗卡薩拿坡里披薩餐廳,苗栗縣苗栗市民族路95號,'037351510',4.2,"{""星期一"": ""休息"", ""星期二"": ""11:30–15:00、17:00–21:00"", ""星期三"": ""11:30–15:00、17:00–21:00"", ""星期四"": ""11:30–15:00、17:00–21:00"", ""星期五"": ""11:30–15:00、17:00–21:00"", ""星期六"": ""11:30–15:00、17:00–21:00"", ""星期日"": ""11:30–15:00、17:00–21:00""}","""披薩麵皮好吃料多，凱撒沙拉好吃，海鮮湯也很棒，蝦子新鮮肉彈牙。""","""點了西班牙廣場跟起司聯盟 西班牙料少 臘腸小孩都沒吃到 柴燒口感跟香氣很不錯""","""的飯整坨黏再一起，而且很鹹，跟網路照片有點落差，老闆是否內場員工需要再加強一下？"""
苗栗縣,山城町炸物 苗栗新民店,苗栗縣苗栗市新民街8號,'0983230916',4.8,"{""星期一"": ""14:00–03:30"", ""星期二"": ""14:00–03:30"", ""星期三"": ""14:00–03:30"", ""星期四"": ""14:00–03:30"", ""星期五"": ""14:00–03:30"", ""星期六"": ""14:00–03:30"", ""星期日"": ""14:00–03:30""}","""店內老闆娘 老闆服務不錯 雞排很大塊口感不錯 推""","""鹹酥雞無骨好吃但量少，飲料奶茶甜度不夠甜要改善。""","""我覺得品質時好時壞，但是營業到很晚，所以是宵夜好夥伴！打卡五星的話有送東西。"""
苗栗縣,都日本料理,苗栗縣苗栗市北安街151號,'037333378',4.2,"{""星期一"": ""休息"", ""星期二"": ""11:00–14:00、17:00–21:00"", ""星期三"": ""11:00–14:00、17:00–21:00"", ""星期四"": ""11:00–14:00、17:00–21:00"", ""星期五"": ""11:00–14:00、17:00–21:00"", ""星期六"": ""11:00–14:00、17:00–21:00"", ""星期日"": ""11:00–14:00、17:00–21:00""}","""餐前沙拉，手卷，鮭魚蒸飯，蒸蛋，鯖魚，土瓶蒸最後紅豆湯結尾。""","""份量不多，日式家庭餐廳的氛圍。要點480的套餐能吃比較飽。烤魚配醬油很好吃！""","""個人喜歡點的「生魚片、炸豆腐、焗烤竹筍、鐵板牛肉、蛤蜊湯」"""
苗栗縣,廣州羊肉爐海鮮餐廳 Guangzhou Mutton Hot Pot & Seafood Restaurant,苗栗縣苗栗市中華路221號,'037262378',4.1,"{""星期一"": ""11:00–14:00、17:00–21:00"", ""星期二"": ""11:00–14:00、17:00–21:00"", ""星期三"": ""休息"", ""星期四"": ""11:00–14:00、17:00–21:00"", ""星期五"": ""11:00–14:00、17:00–21:00"", ""星期六"": ""11:00–14:00、17:00–21:00"", ""星期日"": ""11:00–14:00、17:00–21:00""}","""清燉羊肉帶皮好吃，湯頭超清爽，建議煮久點肉質變軟容易咀嚼，加點菜價格實惠份量足！""","""材料新鮮，廚師手藝很好！經常有特殊食材，非常值得推薦。""","""羊肉爐跟海產的豐富新鮮 上菜的速度快 但是交通的部分停車位不好找"""
苗栗縣,麥當勞-苗栗光復餐廳,苗栗縣苗栗市光復路11號,'037329096',3.9,"{""星期一"": ""05:00–03:00"", ""星期二"": ""05:00–00:00"", ""星期三"": ""06:00–03:00"", ""星期四"": ""05:00–03:00"", ""星期五"": ""05:00–03:00"", ""星期六"": ""05:00–03:00"", ""星期日"": ""05:00–03:00""}","""服務態度普通，食物尚可，機車位多但是不易有位置，汽車不好停車，用餐空間足夠。""","""從新裝潢後的空間規劃有很大的問題，二樓的座位少的令人驚訝，用餐的品質非常悲劇。""","""小孩在這玩溜滑梯很開心 大人可以邊吃餐點邊聊天 營業時間24小時 超方便"""
苗栗縣,吳二,苗栗縣苗栗市國華路1138巷5號,'0922285516',3.9,"{""星期一"": ""10:30–18:00"", ""星期二"": ""10:00–18:00"", ""星期三"": ""休息"", ""星期四"": ""休息"", ""星期五"": ""10:00–18:00"", ""星期六"": ""10:00–18:00"", ""星期日"": ""10:00–18:00""}","""二訪苗栗早午餐 是寵物友善餐廳～有帶狗狗的需要坐在戶外區 餐點很好吃！""","""一年以前這邊的甜點風格還很歐美，現在都改回歸台式，賣無聊的戚風蛋糕或瑞士捲了QQ""","""氣氛舒適的小咖啡店，有澳洲特色的咖啡跟早午餐。"""
苗栗縣,小木屋鬆餅 苗栗南苗店,苗栗縣苗栗市光復路21號,'037355855',4.2,"{""星期一"": ""11:00–20:50"", ""星期二"": ""11:00–20:50"", ""星期三"": ""11:00–20:50"", ""星期四"": ""11:00–20:50"", ""星期五"": ""11:00–20:50"", ""星期六"": ""11:00–20:50"", ""星期日"": ""11:00–20:50""}","""燈光美，氣氛好，小空間舒適，內用餐有兩張木頭圓桌，再來是靠窗的桌子跟座位","""現場點大約十分鐘內取餐 速度快 服務態度也不錯👍🏿 飲料也大杯 鬆餅很足夠""","""了17分鐘 爛爆了 一星都算多給你的 再更新 牛肉做錯雞肉 誇張"""
苗栗縣,十六份人文茶館,苗栗縣三義鄉53號,'0928910676',4.5,"{""星期一"": ""10:00–18:00"", ""星期二"": ""10:00–18:00"", ""星期三"": ""10:00–18:00"", ""星期四"": ""09:00–17:00"", ""星期五"": ""10:00–18:00"", ""星期六"": ""09:30–18:00"", ""星期日"": ""09:30–18:00""}","""有簡餐、甜點與擂茶diy體驗，店員服務親切，擂茶還會送好吃的麻糬唷！""","""老闆娘很熱心介紹擂茶的材料，做法，週邊的景點特色和歷史，茶也很好喝""","""可讓客人自做擂茶，店面位置可觀賞外面雲霧繚繞，讓客人有享受熱飲及美景，推薦。"""
苗栗縣,小木屋水晶餃,苗栗縣苗栗市新苗街59號,'037327022',4.2,"{""星期一"": ""06:30–12:30"", ""星期二"": ""06:30–12:30"", ""星期三"": ""06:30–12:30"", ""星期四"": ""休息"", ""星期五"": ""06:30–12:30"", ""星期六"": ""06:30–12:30"", ""星期日"": ""06:30–12:30""}","""水晶餃湯：有加九層塔很清爽，內餡是走原味豬肉路線，湯頭微偏鹹。""","""道地苗栗客家早餐，吃麵（米粉）配上一碗水晶餃，銅板價很划算。""","""古早味道的懷舊小吃，當地客家人的早午餐，經濟美食巷內的好口味！"""
苗栗縣,滝禾製麵所-苗栗大埔店,苗栗縣苗栗市大埔街35號,'037355286',4.0,"{""星期一"": ""11:30–14:00、16:30–21:00"", ""星期二"": ""11:30–14:00、16:30–21:00"", ""星期三"": ""11:30–14:00、16:30–21:00"", ""星期四"": ""11:30–14:00、16:30–21:00"", ""星期五"": ""11:30–14:00、16:30–21:00"", ""星期六"": ""11:30–21:00"", ""星期日"": ""11:30–21:00""}","""拉麵湯頭適合台灣人的口感，麵條軟硬度可依照個人喜好調整，是很棒的用餐地方。""","""~肉質蠻細嫩 這家餐點需要自己拿菜單， 服務員比較冷靜類型，感覺是特色吧！""","""超級沒溫度的店，戴眼鏡的女生冷淡，服務態度差，煮的東西就跟她一樣沒溫度，不推薦"
苗栗縣,天涯海餃,苗栗縣苗栗市中正路133號,'037271160',4.0,"{""星期一"": ""休息"", ""星期二"": ""11:00–14:00、17:00–20:00"", ""星期三"": ""11:00–14:00、17:00–20:00"", ""星期四"": ""11:00–14:00、17:00–20:00"", ""星期五"": ""11:00–14:00、17:00–20:00"", ""星期六"": ""11:00–14:00、17:00–20:00"", ""星期日"": ""11:00–14:00、17:00–20:00""}","""福菜煎餃好吃，韭菜煎餃就正常表現，酸辣湯好喝，滷味小菜一般，是可以吃的水餃店哦""","""點了牛肉湯、湯頭可、牛肉稍柴；個人口感煎餃比水煮的夠味；煎餃不油、應該給3.5""","""東西還不錯👍👍👍 有二樓的座位 人很多生意很好 醬汁也不錯 很特別"""
苗栗縣,碧絡角花園咖啡(正確地址為苗栗縣南庄鄉東河村橫屏背12鄰25號),苗栗縣南庄鄉12鄰25號,'0972522125',4.3,"{""星期一"": ""10:00–17:00"", ""星期二"": ""10:00–17:00"", ""星期三"": ""休息"", ""星期四"": ""10:00–17:00"", ""星期五"": ""10:00–17:00"", ""星期六"": ""09:00–18:00"", ""星期日"": ""09:00–18:00""}",None,None,None
苗栗縣,海上鮮宴會館,苗栗縣苗栗市英才路163號,'037375948',3.7,"{""星期一"": ""11:00–14:00、17:00–21:00"", ""星期二"": ""11:00–14:00、17:00–21:00"", ""星期三"": ""11:00–14:00、17:00–21:00"", ""星期四"": ""11:00–14:00、17:00–21:00"", ""星期五"": ""11:00–14:00、17:00–21:00"", ""星期六"": ""11:00–14:00、17:00–21:00"", ""星期日"": ""11:00–14:00、17:00–21:00""}","""地點在苗栗後火車站旁，支交通方便，菜很好吃、服務人員也很親切，但出菜太快了｜""","""給店家建議既然餐廳要走向婚宴部分員工教育很重要。""","""兩個胃口小的外送點兩份菜三碗飯吃不飽 排骨基本都是小塊都是骨頭而且份量極少👎🏻"""
苗栗縣,新榕園冷熱飲室,苗栗縣苗栗市成功路16號,'037322539',3.7,"{""星期一"": ""10:00–14:30、17:00–21:00"", ""星期二"": ""10:00–14:30、17:00–21:00"", ""星期三"": ""10:00–14:30、17:00–21:00"", ""星期四"": ""10:00–14:30、17:00–21:00"", ""星期五"": ""10:00–14:30、17:00–21:00"", ""星期六"": ""10:00–14:30、17:00–21:00"", ""星期日"": ""10:00–14:30、17:00–21:00""}","""老闆娘待人親切有加，黑咖啡口味濃淳，應屬中度烘培，牛肉口感嫩而不爛，味美多汁。""","""適合家庭聚餐的地方～ 食材新鮮，牛排嫩口， 雞排皮脆脆的好吃。""","""用餐環境舒適，餐點美味，無骨牛小排套餐整體份量足夠，肉質也很嫩"""
苗栗縣,越式小館,"No. 580, 中正路苗栗市苗栗縣360",'037270208',4.0,"{""星期一"": ""08:00–19:30"", ""星期二"": ""08:00–19:30"", ""星期三"": ""08:00–19:30"", ""星期四"": ""08:00–19:30"", ""星期五"": ""08:00–19:30"", ""星期六"": ""08:00–19:30"", ""星期日"": ""休息""}","""非常好吃，乾淨衛生，越式牛肉麵很讚。涼拌木瓜絲爽口新鮮，春捲和法國麵包不錯。推""","""餐點好吃，環境也ok，很推薦清燉河粉。""","""很好吃～這個天氣吃剛剛好 份量很夠 紅燒牛肉河粉推"""
苗栗縣,找餐殿(苗栗店),苗栗縣苗栗市英才路59號,'037377222',3.9,"{""星期一"": ""00:00–13:30、20:00–00:00"", ""星期二"": ""00:00–13:30、20:00–00:00"", ""星期三"": ""00:00–13:30、20:00–00:00"", ""星期四"": ""00:00–13:30、20:00–00:00"", ""星期五"": ""00:00–13:30、20:00–00:00"", ""星期六"": ""00:00–13:30、20:00–00:00"", ""星期日"": ""00:00–13:30、20:00–00:00""}","""餐點部分點了一份蔬菜蛋餅、宮保雞丁麵、香腸炒飯、炸水餃，價格整體偏貴，東西能吃。""","""自助醬料只有泰式酸辣醬&胡椒粉，蛋餅也沒幫加醬油膏、豬肉炒麵是碎肉臊完全沒肉片。""","""鮪魚炒飯很好吃，而且不貴 滷肉飯偏甜，有南部街頭小吃的感覺，滷肉滿滿的"""
