region,title,address,phone,score,open_time,comment1,comment2,comment3
花蓮縣,富心漢Bistro_餐酒館,花蓮縣花蓮市復興街24號,'038315169',4.9,"{""星期一"": ""18:00–01:00"", ""星期二"": ""休息"", ""星期三"": ""18:00–01:00"", ""星期四"": ""18:00–01:00"", ""星期五"": ""18:00–02:00"", ""星期六"": ""18:00–02:00"", ""星期日"": ""18:00–01:00""}","""餐點好吃調酒也好喝，氣氛好服務也很好！是目前在花蓮數一數二會推薦的餐酒館～""","""薯條有點鹹 水餃很飽滿好吃 紅油炒手不錯好吃 雞翅有點鹹 酒都很浮誇適合拍照""","""店內氣氛好，餐飲擺盤也很有特色～ 外場服務生也優質😄"""
花蓮縣,暖男上樓吧,花蓮縣花蓮市國聯二路四十號三樓,'0958840647',5.0,"{""星期一"": ""17:00–07:00"", ""星期二"": ""17:00–07:00"", ""星期三"": ""17:00–07:00"", ""星期四"": ""17:00–07:00"", ""星期五"": ""17:00–07:00"", ""星期六"": ""17:00–07:00"", ""星期日"": ""17:00–07:00""}",None,None,None
花蓮縣,三角形酒吧,花蓮縣花蓮市光復街52號,None,5.0,"{""星期一"": ""20:00–04:00"", ""星期二"": ""休息"", ""星期三"": ""20:00–04:00"", ""星期四"": ""20:00–04:00"", ""星期五"": ""20:00–04:00"", ""星期六"": ""20:00–04:00"", ""星期日"": ""20:00–04:00""}","""老闆店員都是帥哥美女 餐點好吃DJ也超讚👍🏻 調酒也超好喝的😍😍😍""","""放縱放鬆的好地方，燈光佳！阿傑調酒師超帥！重點單身中！""","""開放式空間，還有一個獨立大包廂，音響設備很優👍🏻假日還有DJ 推推～"""
花蓮縣,好樂迪KTV,花蓮縣花蓮市國聯五路69號,'038339629',3.8,None,None,None,None
花蓮縣,歡喜酒好,花蓮縣壽豐鄉75號,'038655959',4.8,None,None,None,None
花蓮縣,九鬼居酒屋,花蓮縣花蓮市中山路50號,None,3.1,None,None,None,None
花蓮縣,I like 餐酒館,花蓮縣花蓮市國聯五路2-6號,None,5.0,None,"""和三五朋友聚會的好據點 東西美味下酒 樓上包廂可以唱歌 氣氛佳！""","""餐點雖偏貴 但是很好吃👍""","""酒好喝 下酒菜超讚啦👍推爆"""
花蓮縣,I like 餐酒館,花蓮縣花蓮市國聯五路2-6號,None,5.0,None,None,None,None
花蓮縣,LAMi小酒館,花蓮縣新城鄉北埔路415-1號,'0967120942',None,None,None,None,None
花蓮縣,LAMi小酒館,花蓮縣新城鄉北埔路415-1號,None,None,None,None,None,None
花蓮縣,花蓮紅花亭卡拉ＯＫ,花蓮縣花蓮市國聯二路８５號,'0985919830',4.0,"{""星期一"": ""19:00–02:00"", ""星期二"": ""19:00–02:00"", ""星期三"": ""19:00–02:00"", ""星期四"": ""19:00–02:00"", ""星期五"": ""19:00–02:00"", ""星期六"": ""19:00–02:00"", ""星期日"": ""19:00–02:00""}","""舒適的空間，卡拉OK設備好唱，三五好友聚會的好地方！""","""什麼鬼地方，說服務沒服務，滿場二手菸業者也不管，來這地方消費不如把錢丟到水溝。""","""音響不錯,場地寬敞,菜色少"""
花蓮縣,京華城商務酒店,花蓮縣花蓮市國聯四路63號,'038360178',4.2,"{""星期一"": ""20:30–05:00"", ""星期二"": ""20:30–00:00"", ""星期三"": ""20:30–00:00"", ""星期四"": ""20:30–00:00"", ""星期五"": ""20:30–05:00"", ""星期六"": ""20:30–05:00"", ""星期日"": ""20:30–05:00""}",None,None,None
花蓮縣,電話亭KTV,花蓮縣花蓮市大禹街19號,None,3.8,None,"""音響聲音太小聲，耳機效果也不是很好""","""有待加強餐點及服務，重點是氣氛還要加強！""","""包廂沒冷氣，只能投幣，只想唱兩首的很適合待一下"""
花蓮縣,電話亭KTV,None,None,3.8,None,None,None,None
花蓮縣,好友藏酒 Wine With JOWU,None,None,None,None,None,None,None
花蓮縣,阿爸的秋刀魚,花蓮縣花蓮市中山路38號,'0905805358',4.6,"{""星期一"": ""18:00–23:00"", ""星期二"": ""18:00–23:00"", ""星期三"": ""18:00–23:00"", ""星期四"": ""18:00–23:00"", ""星期五"": ""18:00–23:00"", ""星期六"": ""18:00–23:00"", ""星期日"": ""18:00–23:00""}","""闆娘親切，食材新鮮，燒烤洽當，好吃，到花蓮必訪地點，我來自台中會想念的燒烤店","""用心料理食材，烤洋蔥搭配烤肉超棒～聽說老闆有些私房料理，要特別預訂才會有""","""強烈推薦鹽烤蔬菜和烤魚！老闆娘人超級好！"""
花蓮縣,JUN BAR,None,None,4.5,None,None,None,None
花蓮縣,JUN BAR,None,None,4.5,None,None,None,None
花蓮縣,秘覓飢地 ME TIPSY（宵夜、茶飲、點心、Bar）,花蓮縣花蓮市民國路52號,'0919607683',4.5,"{""星期一"": ""18:00–05:00"", ""星期二"": ""18:00–05:00"", ""星期三"": ""18:00–05:00"", ""星期四"": ""18:00–05:00"", ""星期五"": ""18:00–05:00"", ""星期六"": ""18:00–05:00"", ""星期日"": ""18:00–05:00""}","""老闆娘親切，大推滷肉飯，土司類也好吃👍""","""看起來很大碗 實際上料很少 麵也少 女生一個人居然吃不飽！""","""外觀很有氣氛 食物也好吃😋"""
花蓮縣,凱撒KTV,花蓮縣花蓮市,'038336107',4.2,None,None,None,None
花蓮縣,凱撒KTV,花蓮縣花蓮市國聯二路15號,'038361153',None,"{""星期一"": ""17:00–00:00"", ""星期二"": ""17:00–00:00"", ""星期三"": ""17:00–00:00"", ""星期四"": ""17:00–00:00"", ""星期五"": ""17:00–00:00"", ""星期六"": ""11:30–14:00、17:00–00:00"", ""星期日"": ""11:30–14:00、17:00–00:00""}",None,None,None
花蓮縣,雪莉Wine Only,花蓮縣花蓮市建國路6巷2號,'038315298',5.0,"{""星期一"": ""13:00–21:00"", ""星期二"": ""13:00–21:00"", ""星期三"": ""13:00–21:00"", ""星期四"": ""13:00–21:00"", ""星期五"": ""13:00–21:00"", ""星期六"": ""13:00–21:00"", ""星期日"": ""13:00–21:00""}","""酒種很多很專業 醉雞跟蘿蔔魚超好吃ㄉ🥹🥹 如果再來花蓮一定會再訪""","""可以放鬆chill的地方，可以跟老闆娘聊天，也可以好好休息，一起來杯葡萄酒吧""","""舒服，氣氛好的葡萄酒吧 老闆非常用心介紹 值得一訪的好店"
花蓮縣,Sista mill 磨粉姊姊咖啡輕食（酒吧營業日期由IG、FB公佈日期）,花蓮縣花蓮市博愛街108號,'038330578',4.9,"{""星期一"": ""11:00–20:00"", ""星期二"": ""11:00–20:00"", ""星期三"": ""休息"", ""星期四"": ""11:00–20:00"", ""星期五"": ""11:00–20:00"", ""星期六"": ""11:00–20:00"", ""星期日"": ""11:00–20:00""}","""餐點醬汁用心熬煮（家常番茄湯佐烤羊奶起士、紅酒燉牛肉），餐點屬精緻風味。""","""餐點 全手工製作 下午茶 甜點自家烘焙 環境舒適寧靜 適合放空的好地方","""氣氛溫慢的環境，適合會議，工作等，菜單建議用QR點餐！"""
花蓮縣,Prologue 楔子酒吧,花蓮縣花蓮市國聯二路40號2樓,None,5.0,None,"""氣氛很棒 適合大家一起同樂!調酒很好喝 帥帥的調酒師 美美的櫃台小姐","""耶勒熱紅酒讚👍🏻有紙吸管，我救了地球一次，水啦海龜湯！""","""很讚的Bar！店長超漂亮👍🏼 來花蓮必來放鬆一下的好地方"
花蓮縣,龍鳳鎮平價KTV,花蓮縣花蓮市國聯一路13號,'038322661',4.4,"{""星期一"": ""19:00–04:00"", ""星期二"": ""19:00–04:00"", ""星期三"": ""19:00–04:00"", ""星期四"": ""19:00–04:00"", ""星期五"": ""19:00–04:00"", ""星期六"": ""16:00–04:00"", ""星期日"": ""16:00–04:00""}","""昨天把戒指弄丟在包廂，感謝店家人員幫我找到且保管，人真是太棒了^^""","""環境好，小菜一定要點私版的麻辣雞腳，超好吃！""","""歡唱音響讚👍，老闆娘親切，舒壓好去處。"""
花蓮縣,龍鳳鎮平價KTV,花蓮縣花蓮市國聯一路13號,'038322661',4.4,None,None,None,None
花蓮縣,快樂頌卡啦OK,花蓮縣花蓮市富吉路29號,None,4.1,None,None,None,None
花蓮縣,重慶加油站旁小巷道,花蓮縣花蓮市重慶路456號,None,None,None,None,None,None
花蓮縣,重慶加油站旁小巷道,None,None,None,None,None,None,None
花蓮縣,洄花邊,花蓮縣花蓮市中原路513號,'038311139',4.6,None,None,None,None
花蓮縣,酒肉朋友 燒酒店,"號 No, No. 53忠孝街花蓮市花蓮縣970",None,4.5,None,None,None,None
花蓮縣,林哥視聽歌唱,花蓮縣花蓮市國聯一路13號,'038360888',None,None,None,None,None
花蓮縣,林哥視聽歌唱,花蓮縣花蓮市國聯一路13號,'038360888',None,None,None,None,None
花蓮縣,火車頭烤肉屋,花蓮縣花蓮市中山路151號,None,4.4,None,None,None,None
花蓮縣,小串酒場 花蓮店,花蓮縣花蓮市國聯五路2-7號號,'038311020',4.9,None,None,None,None
花蓮縣,女人花卡拉OK,花蓮縣花蓮市德安二街27號,'0915493753',3.7,None,None,None,None
苗栗縣,None,苗栗縣竹南鎮開元路559號,'037484448',4.1,"{""星期一"": ""10:00–01:00"", ""星期二"": ""10:00–01:00"", ""星期三"": ""10:00–01:00"", ""星期四"": ""10:00–01:00"", ""星期五"": ""10:00–01:00"", ""星期六"": ""10:00–01:00"", ""星期日"": ""10:00–01:00""}","""菜色的口感ok,份量偏小，上菜速度慢，還送錯桌，服務的品質有待加強。""","""多人聚餐首選，牛排好吃，推薦冰淇淋，3000cc啤酒，座位很多，路邊停車，""","""食材很新鮮，餐點很好吃，但要記得先現場預約。內裝非常有特色，熱鬧聚餐氣氛很不錯！"""
苗栗縣,酒酷Jo Ku餐廳,苗栗縣竹南鎮開元路559號,None,4.1,None,None,None,None
苗栗縣,醉初餐酒館,苗栗縣苗栗市北安街51號,'0938453588',4.9,"{""星期一"": ""19:30–03:30"", ""星期二"": ""休息"", ""星期三"": ""19:30–03:30"", ""星期四"": ""19:30–03:30"", ""星期五"": ""19:30–03:30"", ""星期六"": ""07:30–03:30"", ""星期日"": ""19:30–03:30""}","""環境、服務佳 食物新鮮又美味 老闆還很帥～""","""老闆人超好，調酒也超讚👍""","""適合喝酒的好地方 新鮮生蠔 現烤活魚"
苗栗縣,醉初餐酒館,None,None,4.9,None,None,None,None
苗栗縣,1,苗栗縣西湖鄉國華路122號,None,5.0,"{""星期一"": ""10:00–18:00"", ""星期二"": ""10:00–18:00"", ""星期三"": ""10:00–18:00"", ""星期四"": ""10:00–18:00"", ""星期五"": ""10:00–18:00"", ""星期六"": ""10:00–18:00"", ""星期日"": ""10:00–18:00""}",None,None,None
苗栗縣,Heartlake Bistro 心湖餐酒館,苗栗縣苗栗市縣府路110號,None,4.9,"{""星期一"": ""17:00–02:00"", ""星期二"": ""17:00–02:00"", ""星期三"": ""17:00–02:00"", ""星期四"": ""17:00–02:00"", ""星期五"": ""17:00–02:00"", ""星期六"": ""17:00–02:00"", ""星期日"": ""17:00–02:00""}","""有台北氣氛 酒的質量也不輸台北 苗栗夜晚好去處 值得推薦👍👍👍""","""炸魚薯條好吃。放鬆寧靜的氛圍配調酒，舒適。""","""店內裝潢很精緻 老闆態度客氣 店貓親人 品項算多而且真材實料 希望二樓趕快開放"""
苗栗縣,雲端製酒股份有限公司,苗栗縣公館鄉162-1號,'037226239',2.3,None,None,None,None
苗栗縣,聖地牙哥Pub,苗栗縣苗栗市為公路37號,'037269431',4.8,"{""星期一"": ""休息"", ""星期二"": ""21:00–04:00"", ""星期三"": ""21:00–04:00"", ""星期四"": ""21:00–04:00"", ""星期五"": ""21:00–04:00"", ""星期六"": ""21:00–04:00"", ""星期日"": ""21:00–04:00""}","""一個讓你放鬆舒適適合小酌的好地方🥃 店員服務親切 調酒讚讚🤙🏻""","""老闆員工親切好客，苗栗優質店家。""","""老闆娘跟店員太熱情酒又好喝CP值又高 超級推"""
苗栗縣,王府KTV視廳伴唱酒吧,苗栗縣苗栗市為公路三東巷3號,'037273238',3.6,None,"""消費便宜音響品質優生日宴會好去處","""包廂麥克風應定期檢查、維護保養","""位於地下室'本就空氣不佳'却又容許其客人在店內吸煙'令人無法忍受！"""
苗栗縣,酒湘,苗栗縣苗栗市北安街196號,None,3.7,None,None,None,None
苗栗縣,擺渡人bar( ferry man bar),苗栗縣竹南鎮大厝83號,'0933826878',None,"{""星期一"": ""20:30–02:00"", ""星期二"": ""20:30–01:00"", ""星期三"": ""20:30–02:00"", ""星期四"": ""20:30–02:00"", ""星期五"": ""20:30–03:00"", ""星期六"": ""20:30–05:00"", ""星期日"": ""20:30–05:00""}","""燈光美、氣氛佳！在竹南地區少有跟都市媲美專業喝調酒的酒吧👍""","""很有氣氛的地方 老闆很客氣和藹可親 很容易就放鬆喝開的地方 酒又好喝😍""","""炸物拼盤很不錯～店員也會推薦酒類👍🏻"""
苗栗縣,酒樂Beer Happy水煙酒吧hallo ciao merhaba dia dhuit namaste czesc privet hola bonjour mabuhay annyeong konnichiwa xin chao swasdi,苗栗縣苗栗市府前路162號2樓,'0906638555',5.0,"{""星期一"": ""休息"", ""星期二"": ""20:30–04:00"", ""星期三"": ""20:30–04:00"", ""星期四"": ""20:30–04:00"", ""星期五"": ""20:30–04:00"", ""星期六"": ""20:30–04:00"", ""星期日"": ""20:30–04:00""}","""私人包廂 飛鏢機 啤酒 洋酒 調酒 環境寬敞 外場也可唱歌，真是棒👍""","""空間寬敞 舒適 音質好👍""",None
苗栗縣,米奇pub,苗栗縣竹南鎮東平路154號,None,3.8,None,None,None,None
苗栗縣,酒客 joker pub,苗栗縣頭份市中央路175號,'037688022',4.5,"{""星期一"": ""20:00–03:00"", ""星期二"": ""20:00–03:00"", ""星期三"": ""20:00–03:00"", ""星期四"": ""20:00–03:00"", ""星期五"": ""20:00–03:00"", ""星期六"": ""20:00–03:00"", ""星期日"": ""20:00–03:00""}",None,None,None
苗栗縣,酌夜餐酒館,苗栗縣苗栗市至公路131號,'037378899',4.9,"{""星期一"": ""20:00–03:00"", ""星期二"": ""休息"", ""星期三"": ""20:00–03:00"", ""星期四"": ""20:00–03:00"", ""星期五"": ""20:00–03:00"", ""星期六"": ""20:00–03:00"", ""星期日"": ""20:00–03:00""}","""很美 很適合跟朋友一起小酌的地方❤️""","""美中不足的是特定調酒的口感沒有很優。""",None
苗栗縣,酌夜餐酒館,苗栗縣苗栗市至公路131號,'037378899',4.9,None,None,None,None
苗栗縣,Happy day餐酒館,苗栗縣竹南鎮科專六路302號1樓,'0901138155',None,"{""星期一"": ""20:00–03:00"", ""星期二"": ""20:00–03:00"", ""星期三"": ""20:00–03:00"", ""星期四"": ""20:00–03:00"", ""星期五"": ""20:00–03:00"", ""星期六"": ""20:00–03:00"", ""星期日"": ""20:00–03:00""}",None,None,None
苗栗縣,上癮餐酒館,苗栗縣竹南鎮公北一路151號,'0901193949',4.5,"{""星期一"": ""17:00–02:00"", ""星期二"": ""17:00–02:00"", ""星期三"": ""17:00–02:00"", ""星期四"": ""17:00–02:00"", ""星期五"": ""17:00–02:00"", ""星期六"": ""17:00–02:00"", ""星期日"": ""17:00–02:00""}","""餐點 飲料都很用心 雞腿排 金黃酥脆 連旁邊的配菜也很好吃 海鮮墨魚麵推薦必點！""","""三五好友聚餐小酌好地點，環境很棒，晚上燈光超有氣氛，我就是在這裡跟女友告白成功的""","""氣氛佳，老闆人超好 是一個上班族可以放鬆地方 親子也適合 超級。"""
苗栗縣,金武士自釀啤酒交流會館,苗栗縣三義鄉94 之 一 號,'0935720919',2.5,None,None,None,None
苗栗縣,特區酒吧(原老鷹飛鏢酒吧）,苗栗縣頭份市中央路125-5號,'037675969',4.8,"{""星期一"": ""18:00–04:00"", ""星期二"": ""18:00–04:00"", ""星期三"": ""18:00–04:00"", ""星期四"": ""18:00–04:00"", ""星期五"": ""18:00–04:00"", ""星期六"": ""18:00–04:00"", ""星期日"": ""18:00–04:00""}","""老闆跟服務人員都很親切 餐點好吃還可以唱歌 跟朋友聚的好地方 👍🏻""","""喜歡環境舒適沙發唱歌音響音質很好,食品好吃服務佳","""炒飯炒麵必點，快炒類全數好吃，烤魚差一點(偏硬)，其餘完美。"""
苗栗縣,特區酒吧(原老鷹飛鏢酒吧）,None,None,None,None,None,None,None
苗栗縣,星空音樂餐酒館 Starry music restaurant,苗栗縣頭份市中央路365號,'037683838',4.8,"{""星期一"": ""20:00–04:00"", ""星期二"": ""20:00–04:00"", ""星期三"": ""20:00–04:00"", ""星期四"": ""20:00–04:00"", ""星期五"": ""20:00–04:00"", ""星期六"": ""20:00–04:00"", ""星期日"": ""20:00–04:00""}","""燈光美氣氛佳，適合朋友、情侶約會放鬆心情的地方，調酒跟餐點都很不錯，服務也很好。""","""燈光好氣氛也很歡樂，店內環境不錯，台中的朋友上去也算快。歡迎體驗""","""燈光美氣氛佳，不時會有駐唱跟活動，調酒也很棒，服務態度好，難得的好去處"
苗栗縣,香堤視聽伴唱酒店,苗栗縣頭份市中央路693號,None,3.4,None,None,None,None
苗栗縣,青青休閒會館,苗栗縣苗栗市中正路426之1號,'037362888',4.4,"{""星期一"": ""休息"", ""星期二"": ""13:30–00:00"", ""星期三"": ""13:30–00:00"", ""星期四"": ""13:30–00:00"", ""星期五"": ""13:30–00:00"", ""星期六"": ""13:30–00:00"", ""星期日"": ""13:30–00:00""}",None,None,None
苗栗縣,暮 酒吧 Moon Bistro 竹南店,苗栗縣竹南鎮環市路二段201號2樓,'0905900252',5.0,"{""星期一"": ""19:00–23:00"", ""星期二"": ""19:00–23:00"", ""星期三"": ""19:00–23:00"", ""星期四"": ""19:00–23:00"", ""星期五"": ""19:00–23:00"", ""星期六"": ""19:00–22:00"", ""星期日"": ""19:00–23:00""}","""氛圍 服務 餐點 都很好很喜歡 主廚的烤肉真的讚 好吃""","""特別的地點 可以吃牛排後在外面喝酒""","""氣氛很好 苗栗必去的酒吧！"""
苗栗縣,晶萱萱伴唱,苗栗縣頭份市中華路916號,None,None,None,None,None,None
