region,title,address,phone,score,open_time,comment1,comment2,comment3
高雄市,稻香台灣小吃(明誠店),高雄市鼓山區明誠三路702號,'075228181',3.7,"{""星期一"": """"24 小時營業"""", ""星期二"": """"24 小時營業"""", ""星期三"": """"24 小時營業"""", ""星期四"": """"24 小時營業"""", ""星期五"": """"24 小時營業"""", ""星期六"": """"24 小時營業"""", ""星期日"": """"24 小時營業""""}","""已經吃了一年多的宵夜 食材新鮮、東西好吃沒話講 夜班的結帳人員教育訓練有待加強""","""深夜找不到吃正餐，還在路邊可以看到小吃店的好去處，推薦蚵仔魚粥和竹筍排骨湯。""","""一碗高雄的熱湯麵，滷白菜，豆干加上些許辣油，讓我基隆來的人，感到溫暖。很好吃。"""
高雄市,華新小吃店,高雄市新興區南台路182號,'072870668',4.4,"{""星期一"": """"休息"""", ""星期二"": """"11:30–19:00"""", ""星期三"": """"11:30–19:00"""", ""星期四"": """"11:30–19:00"""", ""星期五"": """"11:30–19:00"""", ""星期六"": """"11:30–19:00"""", ""星期日"": """"休息""""}","""滷味內有雞腸、雞肝、豆干、滷蛋、粉腸、豬頭皮、豬耳朵、海帶結，附清湯。""","""餐點便宜好吃，炒飯可以兩人吃一盤，滷味飯種類多，乾麵麻醬香濃，還有免費紅茶。""","""本人推薦堆成小山的魯味飯！每次都會免費給客人滿滿清湯，真是高雄最佛心的店家！"""
高雄市,蘭姐古早味傳統美食,高雄市鹽埕區大禮街12號,'0928730688',4.2,"{""星期一"": """"15:00–19:00"""", ""星期二"": """"15:00–19:00"""", ""星期三"": """"15:00–19:00"""", ""星期四"": """"15:00–19:00"""", ""星期五"": """"15:00–19:00"""", ""星期六"": """"15:00–19:00"""", ""星期日"": """"15:00–19:00""""}","""古早味小吃百吃不厭，就像傳承家的味道，油飯/米粉/豬血湯加上辣椒夠味好吃""","""油飯好吃、大碗份量很多，吃起來飽，豬血湯也好吃，動作快，很快上桌。""","""、漁產豐富，因此海鮮是街頭常見的料理種類之一 。"""
高雄市,鳳邑麵線（自由二店）,高雄市左營區自由二路37號,'075577000',4.0,"{""星期一"": """"11:00–20:30"""", ""星期二"": """"11:00–20:30"""", ""星期三"": """"11:00–20:30"""", ""星期四"": """"11:00–20:30"""", ""星期五"": """"11:00–20:30"""", ""星期六"": """"11:00–20:30"""", ""星期日"": """"11:00–20:30""""}","""肉圓外表有稍為炸過好吃，四神湯料多美味，燙青菜粉量也算多，雞湯需現煮真材實料","""品質穩定 地方寬敞 廁所乾淨空間好 （但如果再更亮就讚讚 壁紙的顏色有一點壓迫感""","""跟鳳山老店一樣的，環境更好~有冷氣房，所以我多吃了一碗“薏仁湯”~"""
高雄市,春蘭割包,高雄市新興區復興一路5號,'072017806',4.2,"{""星期一"": """"09:00–14:00, 15:00–19:00"""", ""星期二"": """"09:00–14:00, 15:00–19:00"""", ""星期三"": """"09:00–14:00, 15:00–19:00"""", ""星期四"": """"09:00–14:00, 15:00–19:00"""", ""星期五"": """"09:00–14:00, 15:00–19:00"""", ""星期六"": """"09:00–14:00, 15:00–19:00"""", ""星期日"": """"休息""""}","""同樣是單品小吃，建議店內布置，可參考鹽埕郭家肉粽。""","""外皮口感扎實 裡面包的料甜鹹香酸 融合的味道 有肥有瘦的肉 真的很唰嘴！""","""香菜、糖粉、花生粉全加 衛生也很棒，錢都放在前面讓顧客自行找零 超讚 推推👍🏻"""
高雄市,小賴古早味小吃,高雄市苓雅區武廟路49號,'077136290',3.8,"{""星期一"": """"休息"""", ""星期二"": """"09:00–19:00"""", ""星期三"": """"09:00–19:00"""", ""星期四"": """"09:00–19:00"""", ""星期五"": """"09:00–19:00"""", ""星期六"": """"09:00–19:00"""", ""星期日"": """"09:00–19:00""""}","""在地經營多年的店家，《小賴》除了招牌的麵線、米糕外，炒米粉也很不錯，CP 值高。""","""大腸豬血湯、豬腳四神湯很好吃""","""蚵仔大腸麵線的蚵仔有點少，然後麵線也不多，可能要吃兩碗才會飽🥺，但是味道不錯"""
高雄市,阿進切仔麵,高雄市鹽埕區瀨南街148號,'075211028',4.2,"{""星期一"": """"休息"""", ""星期二"": """"09:00–20:00"""", ""星期三"": """"09:00–20:00"""", ""星期四"": """"09:00–20:00"""", ""星期五"": """"09:00–20:00"""", ""星期六"": """"09:00–20:00"""", ""星期日"": """"09:00–20:00""""}","""豬皮、粉腸沾了桌上的辣椒、蒜泥，非常好吃，湯麵湯頭香不死鹹，份量給的大方👍🏻""","""鹽埕區經典傳統美食 黑白切、乾麵、肉燥飯、青菜、骨仔肉湯 簡單的食物，簡單的美味""","""米粉湯是傳統古早味 油蔥很香 切盤豬心/蘿蔔及肉骨湯也鮮甜 最棒的是內用場地很涼"""
高雄市,阿霞燒肉飯,高雄市新興區復興一路70號,'072361516',4.3,"{""星期一"": """"11:00–15:00, 16:00–19:30"""", ""星期二"": """"11:00–15:00, 16:00–19:30"""", ""星期三"": """"11:00–15:00, 16:00–19:30"""", ""星期四"": """"11:00–15:00, 16:00–19:30"""", ""星期五"": """"11:00–15:00, 16:00–19:30"""", ""星期六"": """"11:00–15:00, 16:00–19:30"""", ""星期日"": """"11:00–15:00, 16:00–19:30""""}","""燒肉飯好吃，味增湯好喝，油豆腐很嫩很入味 店家態度很好，東西物美價廉","""在一個碗中，將醬油、米酒、糖、麻油、大蒜末和薑末混合在一起，攪拌均勻成為醬汁。""","""商家可以考慮到凹子底、巨蛋以北的區域開設分店，給更多高雄人認識阿霞燒肉。"""
高雄市,鹽水薏麵,高雄市新興區復橫一路328號,,4.3,"{""星期一"": """"07:00–20:30"""", ""星期二"": """"07:00–20:30"""", ""星期三"": """"07:00–20:30"""", ""星期四"": """"07:00–20:30"""", ""星期五"": """"07:00–20:30"""", ""星期六"": """"07:00–20:30"""", ""星期日"": """"07:00–20:30""""}","""東西古早味，滷蛋好吃，貢丸尚可，意麵最近煮的比較爛，沒之前有彈性""","""網路找到這家意麵，超級好吃，連續兩天跑去吃，一定要現場吃，乾的湯的都很棒🤤""","""老闆態度超差 還會嫌客人 衛生品質有待加強 味精加超多"""
高雄市,阿堂鴨肉,高雄市新興區南華一路51號,'0922666329',4.1,"{""星期一"": """"16:30–23:30"""", ""星期二"": """"16:30–23:30"""", ""星期三"": """"16:30–23:00"""", ""星期四"": """"16:30–23:30"""", ""星期五"": """"16:30–23:30"""", ""星期六"": """"16:30–23:30"""", ""星期日"": """"16:30–23:30""""}","""食材新鮮，道地南部傳統口味，價錢實在，外地遊客不踩地雷美食。""","""當歸湯好喝不死鹹，鴨肉飯香又好吃，豬肝這類的小菜也不錯""","""地方有點小，典型巷口古早味，裡面有冷氣。"""
高雄市,唐小鴨經典美食館,高雄市三民區大豐二路176號,'073834787',4.2,"{""星期一"": """"11:00–20:00"""", ""星期二"": """"11:00–20:00"""", ""星期三"": """"11:00–20:00"""", ""星期四"": """"11:00–20:00"""", ""星期五"": """"11:00–20:00"""", ""星期六"": """"11:00–20:00"""", ""星期日"": """"11:00–20:00""""}","""鴨肉飯不油膩 滷味鹹淡適中入味 鴨肉湯料多甜甜的 好吃的平價美食""","""的便當試試看，因為飯裡面都會加滷汁，讓油膩感稍微偏重，但這才是南部的口味啊。""","""有熱湯 有小菜飯麵、 適合學生上班族 、100元一定吃到飽，夠大碗，料實際！"""
高雄市,下一鍋水煎包,高雄市鹽埕區大禮街24號,'0915010853',4.2,"{""星期一"": """"休息"""", ""星期二"": """"14:00–18:30"""", ""星期三"": """"14:00–18:30"""", ""星期四"": """"14:00–18:30"""", ""星期五"": """"14:00–18:30"""", ""星期六"": """"14:00–18:30"""", ""星期日"": """"14:00–18:30""""}","""假日需花些時間排隊購買 現場製作煎餃煎 隔壁攤燻茶很美味口感好吃""","""每一顆都餡料飽滿，非常評價的古早味市場美食，可以邊走邊當下午茶嗑掉，值得一試！""","""麵皮太薄易熱氣濕而破 內餡用心 有cp值 建議打電話訂 否則假日可能要等"""
高雄市,老牌白糖粿,高雄市苓雅區自強三路與號 苓雅二路,'0930575111',4.4,"{""星期一"": """"14:30–20:20"""", ""星期二"": """"14:30–20:20"""", ""星期三"": """"14:30–20:20"""", ""星期四"": """"14:30–20:20"""", ""星期五"": """"14:30–20:20"""", ""星期六"": """"14:30–20:20"""", ""星期日"": """"14:30–20:20""""}","""南部特有小點心，麻糬油炸後沾上糖粉，外皮酥內軟，有花生芝麻二種口味。""","""很棒的古早味甜點 新口味紫米口感絕佳""","""店家也不缺我們觀光客的生意，以後絕對不會來也不會推薦別人來"""
高雄市,稻香台灣小吃（六合店）,高雄市新興區六合路62號,'072256867',3.8,"{""星期一"": """"24 小時營業"""", ""星期二"": """"24 小時營業"""", ""星期三"": """"24 小時營業"""", ""星期四"": """"24 小時營業"""", ""星期五"": """"24 小時營業"""", ""星期六"": """"24 小時營業"""", ""星期日"": """"24 小時營業""""}","""物美價廉 這間的稻香肉躁飯最好吃 肉燥飯 米糕 排骨酥湯 白菜滷都很好吃""","""店裡大媽店員服務態度1顆星 餛飩乾麵評價3顆星 總共給予4顆星","""24小時吃得到飯、麵、湯、滷味又交通方便好停車。"""
高雄市,新高肉圓,高雄市鹽埕區北斗街26號,'075614340',3.9,"{""星期一"": """"08:00–18:30"""", ""星期二"": """"08:00–18:30"""", ""星期三"": """"08:00–18:30"""", ""星期四"": """"08:00–18:30"""", ""星期五"": """"休息"""", ""星期六"": """"08:00–18:30"""", ""星期日"": """"08:00–18:30""""}","""米糕、貢丸、滷蛋好吃！道地的老滷口味，冬粉肉湯頭不錯，但是肉的內餡太柴了""","""3.四神湯裡的豬肚易下嚥，湯中有薏仁與幾顆蓮子，十足古早台灣味。""","""反而是米糕搭配魚鬆和肉燥很香很好吃，雖然米飯也有些過軟爛，但是不錯的美食。"""
高雄市,打狗朱肉燥飯 藥膳排骨 招牌涼麵 各式小菜,高雄市新興區南華路31號,'0937853311',4.5,"{""星期一"": """"09:00–20:00"""", ""星期二"": """"09:00–20:00"""", ""星期三"": """"09:00–20:00"""", ""星期四"": """"09:00–20:00"""", ""星期五"": """"09:00–20:00"""", ""星期六"": """"09:00–20:00"""", ""星期日"": """"09:00–20:00""""}","""涼麵口感很清爽，用料跟份量也很足夠，真材實料，推薦辣醬口味!!""","""乾淨衛生的小吃攤，東西好吃""","""喝過不少有名的藥膳 口感以：七賢自由 顧身體 、光華藥膳排骨、鹽埕龜苓膏 評比。"""
高雄市,正宗鴨肉飯,高雄市左營區裕誠路245號,'075566428',4.2,"{""星期一"": """"休息"""", ""星期二"": """"11:00–20:30"""", ""星期三"": """"11:00–20:30"""", ""星期四"": """"11:00–20:30"""", ""星期五"": """"11:00–20:30"""", ""星期六"": """"11:00–20:30"""", ""星期日"": """"11:00–20:30""""}","""鴨肉飯肉質不錯，而且連他家不管什麼湯的湯頭都嘛鮮甜，有在顧品質的優質店""","""還有一位客人都花半小時排到座位了，在裡面等上餐的過程憤而離席，不吃了。""","""滷蛋貢丸都有入味，燙地瓜葉只配了些許蒜頭，沒有淋肉燥。口味略微清淡。"""
高雄市,李家肉圓 高雄美食,高雄市鳳山區瑞興路64號,'077464673',4.3,"{""星期一"": """"05:00–17:30"""", ""星期二"": """"05:00–17:30"""", ""星期三"": """"05:00–17:30"""", ""星期四"": """"休息"""", ""星期五"": """"05:00–17:30"""", ""星期六"": """"05:00–17:30"""", ""星期日"": """"05:00–17:30""""}","""鳳山特色小吃外地沒有，值得來體驗，在地吃法餡料留著加湯","""餐點方面醬汁甜甜的很像蚵仔煎， 很喜歡這風味，湯的部分是丸子大骨湯，很不錯！""","""口味一如以往，肉質味鮮，肉圓皮軟Q，但魚丸湯的魚丸魚腥味有點重，不愛。"""
高雄市,永和小籠包,高雄市鹽埕區鹽埕街35號,'0912436908',4.3,"{""星期一"": """"11:00–19:30"""", ""星期二"": """"休息"""", ""星期三"": """"11:00–19:30"""", ""星期四"": """"11:00–19:30"""", ""星期五"": """"11:00–19:30"""", ""星期六"": """"11:00–19:30"""", ""星期日"": """"11:00–19:30""""}","""小籠包皮Q，湯汁及肉味恰到好處，酸辣湯順口且酸感適中，鹽埕不花俏又在地的簡單小吃","""現場座位數不多，也由於在巷子裡，附近也都是批發飾品的店家，就不建議開車進來了。""","""在用餐過程中來了兩三組韓國客人，不知是不是有特別寫進韓國的旅遊手冊"""
高雄市,新大港大腸香腸,高雄市三民區十全一路52號,'073222711',4.2,"{""星期一"": """"14:40–19:10"""", ""星期二"": """"休息"""", ""星期三"": """"14:40–19:10"""", ""星期四"": """"14:40–19:10"""", ""星期五"": """"14:40–19:10"""", ""星期六"": """"14:40–19:10"""", ""星期日"": """"14:40–19:10""""}","""古早味香腸好吃 可現場只有一張桌子 得在隔壁飲料店消費才有位子坐壓力有點大""","""每天開始營業，很快就會賣光光的店家，食材新鮮好吃，一定要搭配蒜頭，清爽小菜!""","""香腸烤熟~燒繞正好吃~再來一杯生啤酒也好捧~再配一碗米糕那真是酒足飯飽"""
高雄市,新大港小吃攤,高雄市三民區孝順街332號,'073119815',4.2,"{""星期一"": """"10:30–21:00"""", ""星期二"": """"10:30–21:00"""", ""星期三"": """"10:30–21:00"""", ""星期四"": """"10:30–21:00"""", ""星期五"": """"10:30–21:00"""", ""星期六"": """"10:30–21:00"""", ""星期日"": """"10:30–21:00""""}","""老闆娘人超好，魚肚湯好好喝""","""料多味美 價格又便宜 真的可以吃的很飽 每樣東西都大碗好吃""","""炒麵真的便宜好粗，只是有點油"""
高雄市,林家涼麵Linjiaman 林森總店/詳細休假時間以粉絲專頁公告為主/高雄美食/高雄火車站/美麗島站美食/cold noodles,高雄市新興區林森一路278號,'072355316',3.9,"{""星期一"": """"10:00–18:30"""", ""星期二"": """"10:00–18:30"""", ""星期三"": """"10:00–18:30"""", ""星期四"": """"10:00–18:30"""", ""星期五"": """"10:00–18:30"""", ""星期六"": """"10:00–18:30"""", ""星期日"": """"休息""""}","""老店翻新走文青風裝潢 口味跟份量都不錯 天氣炎熱必買餐點","""什麼服務態度 花錢還受罪 衛生品質也不好賣涼麵口罩也不戴 口水都噴進去麵裏惹 噁""","""湯頭有有南部甜，蛋花打散加入味噌高湯快速攪拌，這樣吸哩呼嚕的喝其實挺順口的。"""
高雄市,老牌豬血湯,高雄市三民區建國三路272號,'072619017',4.0,"{""星期一"": """"休息"""", ""星期二"": """"休息"""", ""星期三"": """"09:00–17:00"""", ""星期四"": """"09:00–17:00"""", ""星期五"": """"09:00–17:00"""", ""星期六"": """"09:00–17:00"""", ""星期日"": """"09:00–17:00""""}","""真正古早味的豬血，小菜麵類種類多，特製辣椒醬油很推薦！""","""大腸豬血湯的料不算多，但因為湯底熬煮了許多肉類，所以湯頭蠻鮮甜的。""","""價位適中，傳統小吃口味，料理得衛生乾淨，生意非常好。"""
高雄市,台灣小吃,高雄市苓雅區林德街6號,'077224832',4.3,"{""星期一"": """"11:00–20:00"""", ""星期二"": """"11:00–20:00"""", ""星期三"": """"11:00–20:00"""", ""星期四"": """"11:00–20:00"""", ""星期五"": """"11:00–20:00"""", ""星期六"": """"11:00–20:00"""", ""星期日"": """"11:00–20:00""""}","""點了牛肉燴飯75 份量少 芡汁死鹹 牛肉小碎條嫩度不錯 整體而言cp值低""","""國中時的回憶，現在依然好吃 推薦：魯肉飯、咖哩炒麵","""變朋友，這裡吃不到什麼功夫大菜，而都是家庭料理，是太久沒吃會想念的味道，真的很棒"
高雄市,郭 嘉義火雞肉飯,高雄市苓雅區苓雅二路136號,'073319518',4.1,"{""星期一"": """"10:00–20:30"""", ""星期二"": """"10:00–20:30"""", ""星期三"": """"10:00–20:30"""", ""星期四"": """"10:00–20:30"""", ""星期五"": """"10:00–20:30"""", ""星期六"": """"10:00–20:30"""", ""星期日"": """"10:00–20:30""""}","""從小吃到大的店，老闆娘超讚，雖沒住那裡了，回去菜市場還是會吃一下""","""便宜好吃，都小小一碗但很滿足，火雞肉飯必吃！香菇肉羹料多實在，店家服務態度親切""","""雞肉飯的油蔥量與滷汁量抓的算剛好,不會太油或太鹹,油蔥香,滷蛋硬度剛好,蛋白Q彈"""
高雄市,珍美軒小吃部,高雄市三民區金鼎路347號,'073109624',4.4,"{""星期一"": """"11:00–19:40"""", ""星期二"": """"11:00–19:40"""", ""星期三"": """"11:00–19:40"""", ""星期四"": """"11:00–19:40"""", ""星期五"": """"11:00–19:40"""", ""星期六"": """"11:00–19:40"""", ""星期日"": """"休息""""}","""雖然主廚是越南籍，口味不輸台灣的。個人喜好麵食所以推薦給喜歡麵食的朋友。""","""泡菜豬肉炒飯很好吃，餛飩乾麵也不錯，是間美味的小餐館。""","""炸醬麵好好吃！qq拉麵配上鹹香的炸醬，讓人忍不住一口接一口。"""
