region,title,address,phone,score,open_time,comment1,comment2,comment3
高雄市,蚵仔寮魚貨直銷中心,'076194100',高雄市梓官區漁港二路92號,4.1,"{'星期一': '休息', '星期二': '休息', '星期三': '12:00–18:00', '星期四': '12:00–18:00', '星期五': '12:00–18:00.', '星期六': '11:00–18:30', '星期日': '11:00–18:30'}","""價廉物美的水產品市場，挑好食材，可以拿給外面的餐廳料理。經濟實惠 。""","""很好逛的海鮮市集。裡面有賣生鮮海產。""","""附近有許多海鮮店家小吃、油炸魚黑輪、油炸海鮮、蚵仔煎、魚湯、熱炒海鮮，都還不錯！"""
高雄市,興達港觀光漁市,'0963563779',高雄市茄萣區大發路88號,4.1,"{'星期一': '11:00–18:00', '星期二': '11:00–18:00', '星期三': '11:00–18:00', '星期四': '11:00–18:00', '星期五': '10:00–19:00.', '星期六': '10:00–19:00', '星期日': '10:00–19:00'}","""各式的海產，特別的是炸海鮮，還有魚丸，花枝丸，蚵仔煎各式小吃，推薦魚翅羹料多味美""","""情人，家人必來的好去處，魚市，海邊咖啡與燒烤，海風與夕陽，還有讓人盡情忘懷的天空""","""漁貨新鮮，環境經重新規劃整頓後煥然一新，現場幾家海鮮餐廳食材、口味性價比高。"""
高雄市,高雄市興達港區漁會魚市場,'076988236',高雄市茄萣區頂漁路100號,3.4,,,,
高雄市,興達觀光魚市,,高雄市茄萣區大發路88號,4.0,,,,
高雄市,興達港觀光魚市,,高雄市茄萣區,4.0,,,,
高雄市,蓮池潭,,高雄市左營區,4.4,,,,
高雄市,壽山動物園,'075215187',高雄市鼓山區萬壽路350號,4.2,"{'星期一': '休息', '星期二': '09:00–16:30', '星期三': '09:00–16:30', '星期四': '09:00–16:30', '星期五': '09:00–16:30.', '星期六': '09:00–16:30', '星期日': '09:00–16:30'}","""地點優，門票便宜，親子遊很棒｡動物種類多，還有孩子的水世界","""賣咖啡 輕食 但只有戶外座位 猴子搶食 遊客根本無力招架 小孩都被嚇哭了""","""停車場到園區門口太遠，建議安排交通車。獼猴搶東西問題可能要商討如何解決"""
高雄市,三多商圈,'077938888',高雄市前鎮區中山二路268號,4.4,,"""周邊百貨林立的三多站是主要市區景點，大遠百、新光、sogo與總圖、85大樓等。""","""交通便利人潮有疫情期間依防護規定消毒實聯制上下班上下課免費停車需費心捷運公車佳""","""交通便利，乾淨的捷運站，有夜市有百貨公司在附近。"""
高雄市,捷運三多商圈站,,高雄市苓雅區中華四路9號,4.2,,,,
高雄市,旗山老街,,高雄市旗山區中山路1號,4.2,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業', '星期五': '24 小時營業.', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""歷史建築有其特性 攤販與夜市沒兩樣 當歸鴨 烤肉圓 豬舌冬粉 杏仁茶 具地方特色","""復古懷舊，天后宮古蹟尋訪，香蕉冰體驗，紹興炒飯、鄭家陽春麵品嚐，假日出遊好去處！""","""好逛，很多好吃美食，價格親民合理，停車場也多。推薦吳厝豆花，好吃的甜點！"""
高雄市,淨園農場,'077932223',高雄市小港區明聖街135巷10弄12號,4.3,"{'星期一': '09:30–21:00', '星期二': '09:30–21:00', '星期三': '09:30–21:00', '星期四': '09:30–21:00', '星期五': '09:30–21:00.', '星期六': '09:30–21:00', '星期日': '09:30–21:00'}","""室內座位非常舒適，剛好坐到了沙發區，餐點好吃，送餐速度快，推薦牛奶火鍋 ，鬆餅。""","""只有鴨鵝魚河馬猴子鸚鵡狐蒙迷你馬羊紅鶴 園內有洗五星評價活動 沒有小孩來很無聊""","""備註：今日用餐 1、牛肉焗烤燉飯（含：冬瓜檸檬、沙拉、濃湯、焦糖布丁）。"""
高雄市,漢神巨蛋購物廣場,'075559688',高雄市左營區博愛二路777號,4.4,"{'星期一': '11:00–22:00', '星期二': '11:00–22:00', '星期三': '11:00–22:00', '星期四': '11:00–22:00', '星期五': '11:00–22:30.', '星期六': '11:00–22:30', '星期日': '11:00–22:00'}","""賣場設計寬大，商品涵蓋精品，百貨等。餐廳數量美食街數量規模全國數一數二""","""走道寬敞很舒服，有些專櫃品牌，其它百貨公司沒有。海港城下午茶CP值很高^^""","""裡面展覽場夠大，但是周邊道路及停車場規劃的太過於糟糕建議搭大眾交通工具前往"""
高雄市,高雄新光碼頭,,高雄市苓雅區成功二路116-3號,4.3,"{'星期一': '休息', '星期二': '休息', '星期三': '09:00–17:00', '星期四': '09:00–17:00', '星期五': '09:00–17:00.', '星期六': '09:00–17:00', '星期日': '24 小時營業'}","""沒停車位，開往旗津船班太少帶動不了遊客，分散不了哈瑪星乘客","""很適合黃昏時分來走走，看夕陽吹海風，偶爾還有街頭藝人表演，氛圍十分浪漫""","""闔家散步小孩放電好去處，但是停車要注意不好找，機車適合"""
高雄市,旗津風車公園,'075712500',高雄市旗津區旗津二路,4.2,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業', '星期五': '24 小時營業.', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""風車公園對面有一個新蓋的親子遊樂器材區，孩子可以攀爬、溜滑梯，很棒的溜小孩的地方","""適合戶外走走家人同樂的好地方，看夕陽、放風箏、吹海風、散步！好停車，缺點有攤販！""","""步道及草坪，也有可容納千人的演唱會雙廣場，並設有咖啡座提供旅客悠閒的飲用的空間。"""
高雄市,城市光廊,,高雄市前金區中華三路6號,4.1,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業', '星期五': '24 小時營業.', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""可運動散步喝咖啡有水塘看鴨鳥，魚，烏龜，藝術造景。帶小孩走走的好地方","""熱鬧市中心區的綠地， 運動休閒、親子活動， 搭乘捷運方便好去處~~""","""晚上是很有氣氛的景點，有大片草地適合散步，旁邊也有文學館可以看書吹冷氣"
高雄市,金獅湖風景區,'073108142',高雄市三民區金鼎路114巷11-2號,4.1,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業', '星期五': '24 小時營業.', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""只有宮廟跟旁邊的蝴蝶館可觀賞，再來就最北邊的人工造景瀑布可看，人少的地方野狗很多""","""小山、湖水、廟宇、步道；市區中的郊區""","""運動場所，也是高雄市民假日闔家休閒的去處之一。"""
高雄市,打狗英國領事館文化園區(山上園區),'075250100',高雄市鼓山區蓮海路20號,4.2,"{'星期一': '10:00–19:00', '星期二': '10:00–19:00', '星期三': '休息', '星期四': '10:00–19:00', '星期五': '10:00–19:00.', '星期六': '09:00–19:00', '星期日': '09:00–19:00'}","""擁有最美海景的地方，門票可以抵部分飲品，來杯咖啡賞美景吧!""","""會建議到 中山大學校友中心一樓看紀念品～ 裡面有很多西子灣的周邊商品！""","""搭公車前往真的很方便，建築很美，還能看海看夕陽、高雄港、高雄市區。"""
高雄市,打狗英國領事館文化園區(山下辦公室),'075314170',高雄市鼓山區哨船街7號,4.2,"{'星期一': '10:00–19:00', '星期二': '10:00–19:00', '星期三': '休息', '星期四': '10:00–19:00', '星期五': '10:00–19:00.', '星期六': '09:00–19:00', '星期日': '09:00–19:00'}","""搭公車前往很方便，建築真的很美，山上園區還能看海看夕陽、高雄港、高雄市區。""","""高雄放鬆的好地方，可以在戶外享受咖啡、海風、美景""","""風景很棒，可以看西子灣的風景，館內有古典玫瑰園可以喝下午茶。"""
高雄市,高雄市立美術館,'075550331',高雄市鼓山區美術館路80號,4.4,"{'星期一': '休息', '星期二': '09:30–17:30', '星期三': '09:30–17:30', '星期四': '09:30–17:30', '星期五': '09:30–17:30.', '星期六': '09:30–17:30', '星期日': '09:30–17:30'}","""空間寬闊，適合親子或藝術之旅，一旁還有兒童美術館，室內網路訊號強度不足。""","""，園區滿多奇特的造景配上風趣的小告示牌，有樹林有湖泊有草原，小朋友放電的好地方","""外面可走走看烏龜曬太陽，裡面展覽動線規劃不錯，比台中的動線好。"""
高雄市,大崗山風景區,,高雄市阿蓮區,4.3,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業', '星期五': '24 小時營業.', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""涼亭泡茶聊天、接近中午有長輩帶雞湯及美食來山上相聚享用，是個非常棒的景點。""","""裡面步道很多，有點複雜。有很多家庭在這裡野餐、散步，是一個有活力的地方。""","""環境優雅 ，空氣清新，停車方便，適合全家一齊爬小山訓練體力的好地點。"""
高雄市,光榮碼頭,,高雄市苓雅區海邊路31號,4.6,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業', '星期五': '24 小時營業.', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""高雄新景點 聯結淺水碼頭與愛河出海口，海洋音樂中心，是燈光雷射煙火秀的美麗港都""","""觀文創、夕陽、觀港區、碼頭、觀光船、駁二、流行因樂館（快完工了），夜景更美。""","""沿岸海風涼爽，但沒什麼遮蔽陽光的地方。沿途腳踏車步道與人行道都規劃的很完善！"""
高雄市,田寮月世界,,,,,,,
高雄市,永安老街,,高雄市美濃區永安路237號,4.0,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業', '星期五': '24 小時營業.', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""美濃城鎮歷史核心，舊橋、市場和警察局再利用為文資中心等地點，值得闔家走訪。""","""算是很安靜沒啥旅客的地方 有美濃麵包 草澤自釀啤酒 等一些小店 悠閒的散步時光","""有文化味道的小鎮，童書區超大，見證此地客家人重教育，以及青壯人口外移"""
高雄市,高雄市電影館,'075511211',高雄市鹽埕區河西路10號,4.3,,"""新的沙發.重新開幕.樓下有用餐區.外面景色五光十色.燈光環繞愛河.美到說不要不要""","""看電影 放鬆心情! 這裡也是就讀相關科系 文化 藝術 設計 電影 學生的好去處！""","""室內氛圍很棒 甜點精緻、好吃、好看 三五好友、談天好地方"
高雄市,鴨子船水陸觀光車孔廟蓮池潭線,'077498668',高雄市左營區,3.5,,,,
高雄市,高雄市立澄清湖棒球場,'077336978',高雄市鳥松區大埤路113號,4.2,,"""視野寬敞，停車算還可以 設備普普，希望座位能改善有杯架 建議在外頭買好食物再進場""","""是還自臺中的饒舌團體表演，中場還有抽臺灣全羅北道（韓國）機票活動，感覺很新鮮。""","""的有需要 比賽當中 最刺激應該是躲界外球 小朋友帶手套撿球 不亦樂乎"""
高雄市,漁人碼頭(已更名棧貳庫),,高雄市鼓山區蓬萊路18號,4.3,"{'星期一': '08:00–22:00', '星期二': '08:00–22:00', '星期三': '08:00–22:00', '星期四': '08:00–22:00', '星期五': '08:00–22:00.', '星期六': '08:00–22:00', '星期日': '08:00–22:00'}","""只能近距離的在碼頭區外聞聞海風","""海景不錯 #LocalGuides""",
高雄市,高雄港2號碼頭,,高雄市鼓山區蓬萊路17號,4.4,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業', '星期五': '24 小時營業.', '星期六': '24 小時營業', '星期日': '24 小時營業'}","""很久以前我們不知道家鄉還有這麼好地方。以前是港務局的高牆，那像現在可以看到海。""","""水裡有大片油不知道是不是船漏出來的，船排出來的廢棄很糟糕""","""記得吹海風的時候不要坐在輪擋上喔！"""
高雄市,高雄港9號碼頭,'075612311',高雄市鼓山區,4.0,,"""其實馬馬虎虎，要發展郵輪觀光業，又捨不得花錢建成和國外或者基隆東區碼頭也可以""","""黃昏時 坐輕軌、 看夕陽 、 碼頭舊倉庫藝文區、朋友小聚、讚！""","""高雄鹽埕新景點.復古街景再加上許多美食進駐.好吃又好拍。"""
高雄市,漁人碼頭(公園路口),,高雄市鹽埕區,4.6,,,,
高雄市,棧貳庫KW2 / 旗津渡輪 / 文化遊艇 / 金棧遊港 / 黃色小鴨,'075318568',高雄市鼓山區蓬萊路17號,4.4,"{'星期一': '10:00–21:00', '星期二': '10:00–21:00', '星期三': '10:00–21:00', '星期四': '10:00–21:00', '星期五': '10:00–22:00.', '星期六': '10:00–22:00', '星期日': '10:00–21:00'}","""大片落地窗視野絕佳 商場內有文創 也有各家飲食 走出室外 吹海風&看船 非常棒！""","""近身感受海岸風情船舶海浪人聲咖啡海鮮遊樂園購物等氛圍適合全家人遊賞""","""很美很棒的風景，很想日本🇯🇵北海道的金森倉庫很好逛。很多美食小吃。"""
高雄市,高雄港19號碼頭,,高雄市苓雅區,5.0,"{'星期一': '24 小時營業', '星期二': '24 小時營業', '星期三': '24 小時營業', '星期四': '24 小時營業', '星期五': '24 小時營業.', '星期六': '24 小時營業', '星期日': '24 小時營業'}",,,
高雄市,高雄港20號碼頭,,高雄市苓雅區,4.8,,,,
