region,title,address,phone,score,open_time,comment1,comment2,comment3
苗栗縣,清安粉圓,苗栗縣苗栗市光復路76號,'037365799',4.0,"{""星期一"": ""10:30–21:00"", ""星期二"": ""10:30–21:00"", ""星期三"": ""10:30–21:00"", ""星期四"": ""10:30–21:00"", ""星期五"": ""10:30–21:00"", ""星期六"": ""10:30–21:00"", ""星期日"": ""10:30–21:00""}","""咖啡凍珍珠料多,鮮奶量不高,口味中等,下次改試試招牌""","""店面位置比較不好停車， 建議可以直接派人下來點餐即可。""","""點了仙草珍珠 喝起來跟夜市青蛙下蛋蠻像的 冰塊有生水味道的部分"
苗栗縣,茗茶冰鎮,苗栗縣苗栗市至公路226號,'037368828',,"{""星期一"": ""11:00–20:30"", ""星期二"": ""11:00–20:30"", ""星期三"": ""11:00–20:30"", ""星期四"": ""11:00–20:30"", ""星期五"": ""11:00–20:30"", ""星期六"": ""11:00–20:30"", ""星期日"": ""11:00–20:30""}",,,
苗栗縣,好了啦紅茶冰 苗栗中正店,苗栗縣苗栗市中正路240號,'0958129313',4.8,,"""晚上想來一杯茶飲又怕咖啡因，仙草鮮奶茶或仙草豆漿是很銷魂的選擇，大推薦～""","""在機車行和診所中間，阿力香雞排後面。店員親切👍""","""老闆娘很重視客人對產品的感受。經常會問，味道如何?"""
苗栗縣,將喝-珊瑚店(飲料、茶品、開店輔導),苗栗縣頭份市中正三路139號,'0958856762',4.5,,"""手工芋圓好吃 cp值高""","""老闆娘服務親切、奶蓋紅茶好喝👍""","""好喝，老闆又親切，現在優惠活動多，很值得買喔！"""
苗栗縣,馬祖奶茶 頭份尚順店,苗栗縣頭份市東民二街11號,'037661611',4.9,,"""飲料口味新穎種類多，服務五星級""","""好喝 馬祖奶茶覺得搭配蛋餅應該很配😆 茶類也好喝 店員服務態度很好。""","""新開店家 還不錯喝 當年在外島沒啥飲料店可以喝 反而在台灣喝到馬祖奶茶 😆"""
苗栗縣,裕泰茶行,苗栗縣苗栗市中正路35號,'037260868',4.7,"{""星期一"": ""10:00–21:00"", ""星期二"": ""10:00–21:00"", ""星期三"": ""10:00–21:00"", ""星期四"": ""10:00–21:00"", ""星期五"": ""10:00–21:00"", ""星期六"": ""10:00–21:00"", ""星期日"": ""10:00–21:00""}","""茶葉好喝，香味四溢。老闆親切，價格公道！""","""價格公道，茶葉品質優良""",
苗栗縣,喜茶-SEECHA,苗栗縣苗栗市中山路596號,'037366909',3.9,,,,
苗栗縣,168芋冰城,苗栗縣苗栗市光復路150號,,5.0,,"""花生 芋頭很濃綿密 紅豆 綠豆豆子真材實料 冰整體口感偏細緻""","""老闆很貼心 會提醒客人的機車停來騎樓安全的的地方","""大推暖心店家，冰好吃又便宜，芒果口味女兒最愛😋"""
苗栗縣,李記冷熱豆花,苗栗縣苗栗市民族路93號,'0928490508',4.1,"{""星期一"": ""14:00–19:30"", ""星期二"": ""14:00–19:30"", ""星期三"": ""14:00–19:30"", ""星期四"": ""14:00–19:30"", ""星期五"": ""14:00–19:30"", ""星期六"": ""14:00–19:30"", ""星期日"": ""休息""}","""吃十年的老顧客 從老闆阿姨看到兒子接棒 配料給很多 糖水冰度都剛剛好""","""地瓜圓純手工現做 豆花也很綿密 燒仙草真的超好吃 必推苗栗美食！""","""多樣化客家小攤，新鮮價廉物美，還可預訂客家小吃物。"""
苗栗縣,台灣農林銅鑼茶廠,苗栗縣銅鑼鄉132-16號,'037987358',3.8,"{""星期一"": ""09:30–17:00"", ""星期二"": ""09:30–17:00"", ""星期三"": ""09:30–17:00"", ""星期四"": ""09:30–17:00"", ""星期五"": ""09:30–17:00"", ""星期六"": ""09:30–17:00"", ""星期日"": ""09:30–17:00""}","""悠閒的小景點，室內空間看得出有用心規劃的擺設與戶外微風徐徐，會讓人心情好的地方～""","""環境很美、商品很精美，其他店員態度都很好，但這位短髮女員工破壞了全部的氣氛。""","""餐點主打輕食料理，茶葉蛋的蛋黃是半熟的，這點很特別，景觀也非常棒。"""
苗栗縣,往事悅食手工粉圓,苗栗縣竹南鎮和平街67號350,'0931085323',4.7,"{""星期一"": ""10:00–20:00"", ""星期二"": ""10:00–20:00"", ""星期三"": ""10:00–20:00"", ""星期四"": ""10:00–20:00"", ""星期五"": ""10:00–20:00"", ""星期六"": ""10:00–20:00"", ""星期日"": ""10:00–20:00""}","""這珍珠真的好吃，有夠Q彈，黑糖也很棒 愛玉檸檬珍珠也好喝 價錢也合理""","""手工粉圓很Q，愛玉也很好吃，老闆飲料製作超迅速！而且環境也很乾淨衛生👍🏻""","""價格親民，用料又非常實在，跟家人都非常喜歡的一家店，推薦給大家🧋🤎"""
苗栗縣,徐客家仙草,苗栗縣苗栗市中正路1375號,'037369213',3.2,,,,
連江縣,艸人可口飲料店,連江縣北竿鄉中山路190號,'083655551',4.3,"{""星期一"": """"17:30–21:00"""", ""星期二"": """"17:30–21:00"""", ""星期三"": """"17:30–21:00"""", ""星期四"": """"17:30–21:00"""", ""星期五"": """"17:30–21:00"""", ""星期六"": """"17:30–21:00"""", ""星期日"": """"17:30–21:00""""}","""老闆跟老闆娘人超親切，飲料多樣好喝，冰品料多，芋圓很Q好愛""","""珍珠好吃！不同於本島，仙草奶凍好喝，加上布丁更讚！""","""電話拿起來不講話，之後就把電話掛著打不進去。"""
連江縣,黑丸嫩仙草-馬祖南竿,連江縣南竿鄉介壽村84號,'083623466',4.1,"{""星期一"": """"11:00–23:00"""", ""星期二"": """"11:00–23:00"""", ""星期三"": """"11:00–23:00"""", ""星期四"": """"11:00–23:00"""", ""星期五"": """"11:00–23:00"""", ""星期六"": """"11:00–23:00"""", ""星期日"": """"11:00–21:00""""}","""配料芋圓及地瓜圓讓人驚豔!吃得到芋頭和地瓜香氣，整碗吃起來很消暑!""","""先不論好不好吃，有冷氣就是棒😂 仙草紅茶，紅茶略片偏澀 內用有四大桌可以座""","""東西正常 受不了老闆娘的爛脾氣"""
連江縣,歡歡冰店,連江縣南竿鄉仁愛村十六號一樓,'083625308',4.8,"{""星期一"": """"11:00–20:30"""", ""星期二"": """"11:00–20:30"""", ""星期三"": """"11:00–20:30"""", ""星期四"": """"11:00–20:30"""", ""星期五"": """"11:00–20:30"""", ""星期六"": """"11:00–20:30"""", ""星期日"": """"11:00–20:30""""}","""老闆選料不馬虎，冰沙在酷暑超消暑的，一天造訪3次，真希望老闆能在臺灣開分店","""買了三種口味，花生、綠豆、檸檬多多，口感綿密，三種都很好喝！""","""芒果冰沙50$大杯，很解暑，冰沙裡面帶有一些果肉，不會過甜很不錯👍🏻"""
連江縣,馬祖南竿背包客手搖杯，機車出租,連江縣南竿鄉202號,'0926384001',4.5,"{""星期一"": """"07:00–21:00"""", ""星期二"": """"07:00–21:00"""", ""星期三"": """"07:00–21:00"""", ""星期四"": """"07:00–21:00"""", ""星期五"": """"07:00–21:00"""", ""星期六"": """"07:00–21:00"""", ""星期日"": """"07:00–21:00""""}","""高山烏龍奶 味道微甜，口感滑順， 微微茶味，帶點奶香， 一星兩分，貓給七分。""","""老酒冰沙也太讚了吧！！！黑糖珍珠讓酒多了點炒的香氣，又帶點發酵酸感，超正點！！！""","""在這邊租機車很棒，因應天氣需求提供有面罩的安全帽，老闆娘非常親切熱情，很好聊！"""
連江縣,懂飲,連江縣東引鄉90號,'083677008',4.9,"{""星期一"": """"10:00–19:00"""", ""星期二"": """"10:00–19:00"""", ""星期三"": """"10:00–19:00"""", ""星期四"": """"10:00–19:00"""", ""星期五"": """"10:00–19:00"""", ""星期六"": """"10:00–19:00"""", ""星期日"": """"10:00–19:00""""}","""蜂蜜檸檬加珍珠超級好喝！店員推薦微蜜加酸超喜歡！她很親切也很好聊～珍珠很Q！""","""老闆人很好，推薦很多在地美食，夏季限定的冬瓜桂花烏梅汁非常消暑～""","""老闆很帥很有個性 重點飲料超好喝得 東引必喝"""
連江縣,星辰漫畫冰菓,連江縣南竿鄉６２號,'083625040',,"{""星期一"": """"09:00–17:00"""", ""星期二"": """"09:00–17:00"""", ""星期三"": """"09:00–17:00"""", ""星期四"": """"09:00–17:00"""", ""星期五"": """"09:00–17:00"""", ""星期六"": """"09:00–17:00"""", ""星期日"": """"09:00–17:00""""}",,,
連江縣,找茶冰品店,連江縣莒光鄉30號,'083688009',5.0,,"""蔥油餅及炸雞排帶來裡面吃.環境比蔥油餅好很多真的賺到的大福利""","""讚 飲料好喝 房間很讚 風景好""","""東莒最棒名宿老闆老闆娘人都很好仙草奶凍完美❤️"""
連江縣,臻享茶飲料店,連江縣東引鄉49號,'083676106',4.9,"{""星期一"": """"09:00–20:30"""", ""星期二"": """"09:00–20:30"""", ""星期三"": """"09:00–20:30"""", ""星期四"": """"09:00–20:30"""", ""星期五"": """"09:00–20:30"""", ""星期六"": """"09:00–20:30"""", ""星期日"": """"09:00–20:30""""}","""大推仙草干茶微糖少冰，季節款芒果和鳳梨系列飲品也推推推～""","""老闆娘很好，水果飲是用果醬的感覺有點甜，建議無糖""","""來兩天喝了五杯飲料！推推紅茶拿鐵跟仙草茶！"""
連江縣,"歲月古井（炸黃金餃、馬蛋{馬祖話}豆花、虫弟餅）冰品,飲料等等'.....",連江縣南竿鄉津沙路42號,'0955639165',4.5,"{""星期一"": """"08:00–18:00"""", ""星期二"": """"08:00–18:00"""", ""星期三"": """"08:00–18:00"""", ""星期四"": """"08:00–18:00"""", ""星期五"": """"08:00–18:00"""", ""星期六"": """"08:00–18:00"""", ""星期日"": """"08:00–18:00""""}","""位置在公車亭、天后宮牌坊對面，老闆娘很親切！""","""地瓜餃 米糕 剉冰也都💯""","""推薦這邊的馬蛋！很好吃，像是加了紅糟的芝麻球"""
連江縣,南萌咖啡館 Café Nanmon （五六日營業）,連江縣南竿鄉69號,,4.9,"{""星期一"": """"休息"""", ""星期二"": """"休息"""", ""星期三"": """"休息"""", ""星期四"": """"休息"""", ""星期五"": """"13:00–18:00"""", ""星期六"": """"13:00–18:00"""", ""星期日"": """"13:00–18:00""""}","""香蕉奶昔好喝 店裡佈置用心 店內位置不多，只有一樓座位 低消為一杯飲品""","""可愛的地方 戶外室內都很美 甜點飲料也很棒 推薦！""","""老闆親切，氣氛很棒，咖啡不錯喝，甜點布朗尼加上香草冰淇淋十分讚。"""
連江縣,找茶複合式民宿,連江縣莒光鄉30號,'083688009',4.9,,,,
連江縣,85度C,連江縣南竿鄉,,2.0,"{""星期一"": """"08:00–19:00"""", ""星期二"": """"08:00–21:00"""", ""星期三"": """"08:00–21:00"""", ""星期四"": """"08:00–21:00"""", ""星期五"": """"08:00–21:00"""", ""星期六"": """"08:00–21:00"""", ""星期日"": """"08:00–21:00""""}","""糟糕的感受，男店員的服務蠻不主動的（咖啡已經賣完可以在客人進門時告知嗎？）""","""沒有內用 沒有內用 沒有內用座位 飲料不好喝 蛋糕還不錯 島上唯二的85 °C""","""布丁奶茶沒有布丁，還收我65"""
連江縣,小木屋冰沙,連江縣南竿鄉127號,'0916852407',5.0,"{""星期一"": """", ""星期二"": """", ""星期三"": """", ""星期四"": """", ""星期五"": """", ""星期六"": """", ""星期日"": """", """": """"""""}","""牛角聚落美麗的小木屋 熱情的女主人小茹很親切，綠豆沙及芒果冰沙真材實料超好""","""在地最推薦冰店 老闆娘很親切 有機會再來馬祖會再來😎""","""夏天在南竿這麼熱的地方，來一杯綠豆冰沙！真是消暑解熱😄 老闆娘人也好熱情！超讚"
連江縣,依蝶歌IdeaGo 伴手禮/飲料專賣店,連江縣南竿鄉4之3號一樓,'083622597',4.7,"{""星期一"": """", ""星期二"": """", ""星期三"": """", ""星期四"": """", ""星期五"": """", ""星期六"": """", ""星期日"": """", """": """"""""}","""2023.10.12氣氛很棒很舒服，很適合來這邊放鬆喝杯咖啡或飲料☺️""","""民宿XD，這麼暖心的店家~~~~有機會定再回訪。""","""蛋糕好吃😋 服務人員超Nice 讓我們攜帶外食跟免費提供水👍👍"""
連江縣,雲記冰店,連江縣北竿鄉58號,'0955934728',4.7,"{""星期一"": """", ""星期二"": """", ""星期三"": """", ""星期四"": """", ""星期五"": """", ""星期六"": """", ""星期日"": """", """": """"""""}","""黃金地瓜餃皮Q彈牙 內餡芝麻、黑糖、碎花生又香又可口 石頭屋內用餐環境氣氛一級棒""","""芹壁消暑去處，對面座位有風扇區，建議在此用餐。有低消70元。""","""小碗綜合冰，70元 料給蠻多，紅豆、綠豆口感綿密 黃金餃，口感Q，內餡包裹花生粒"""
連江縣,C&Y炸雞飲料專賣店,連江縣南竿鄉88號,'083623220',4.4,"{""星期一"": """", ""星期二"": """", ""星期三"": """", ""星期四"": """", ""星期五"": """", ""星期六"": """", ""星期日"": """", """": """"""""}","""環境很棒，美式炸物店 東西好吃，價格親民、店員很親切 可惜油煙味有點重～～""","""不在在說馬祖物價很貴 一大片雞排才60 ，雞腿45，雞塊40，雞翅30。""","""超人活力的老闆還有可愛的杜賓店狗，充滿了年輕人的活力有機會再來一定會來觀光！"""
連江縣,馬祖倉庫咖啡Ｗarehouse café ( 每日主廚特餐 / 北海道吐司 / 餐點請提前預約 ),連江縣南竿鄉66-1號,,4.4,"{""星期一"": """", ""星期二"": """", ""星期三"": """", ""星期四"": """", ""星期五"": """", ""星期六"": """", ""星期日"": """", """": """"""""}","""點了馬祖pasta和倉庫咖啡，義大麵起司味很香，男友點的咖哩飯也不錯～""","""午後躲太陽chill一下的咖啡廳 高粱拿鐵還不錯 每人低消$100""","""超好吃！環境舒適，還可以看到夕陽🌞"""
連江縣,HE's 流津歲月（馬祖新創料理咖啡故事館）,連江縣南竿鄉97,'0919956277',4.8,"{""星期一"": """", ""星期二"": """", ""星期三"": """", ""星期四"": """", ""星期五"": """", ""星期六"": """", ""星期日"": """", """": """"""""}","""老酒鮮奶茶、流奶與蜜披薩大推！飲料和食物都很有特色、氣氛也很棒。""","""餐點有創意好吃，飯後小朋友黃金餃DIY很有趣，老闆超有耐性的教導小朋友👍👍👍""","""老酒奶茶極品非常順 老闆娘跟女兒也很親切介紹附近景點"
金門縣,金湖八分舖,金門縣金湖鎮復興路136號,'082332728',4.1,"{""星期一"": """"09:30–21:00"""", ""星期二"": """"09:30–21:00"""", ""星期三"": """"09:30–21:00"""", ""星期四"": """"09:30–21:00"""", ""星期五"": """"09:30–21:00"""", ""星期六"": """"09:30–21:00"""", ""星期日"": """"09:30–21:00""""}","""的話還會有粉條，是金門極少飲料店有的加料選項，粉條QQ的加入任一飲品口感都很棒！""","""◻️拿鐵紅 中杯 45 中規中矩""","""我點的是綠豆沙牛奶，有對的起價格。雖然稍微甜了一點點，但甜度本來就比較看個人。"""
金門縣,COMEBUY_金門復興店,金門縣金湖鎮復興路53號,'082336591',3.8,"{""星期一"": """"09:00–21:00"""", ""星期二"": """"09:00–21:00"""", ""星期三"": """"09:00–21:00"""", ""星期四"": """"09:00–21:00"""", ""星期五"": """"09:00–21:00"""", ""星期六"": """"08:00–21:00"""", ""星期日"": """"09:00–21:00""""}","""茶很濃郁 很香 咖啡很好喝 會回甘 比隔壁50嵐好喝太多了""","""好喝的飲料 烤奶茶 3Q奶茶","""下午櫃檯的女店員態度有夠不耐煩，然後也弄的很難喝"""
金門縣,茶湯會金門金城店,"金門縣金城鎮中興路146巷20號, 1",'082321922',4.1,"{""星期一"": """"11:00–21:00"""", ""星期二"": """"11:00–21:00"""", ""星期三"": """"11:00–21:00"""", ""星期四"": """"11:00–21:00"""", ""星期五"": """"11:00–21:00"""", ""星期六"": """"10:00–21:00"""", ""星期日"": """"10:00–21:00""""}","""冷冷的天氣，喝一杯「珍珠紅豆拿鐵」真溫暖 好喝！好喝！好喝！""","""地點方便好停車機車 服務優 我是遊客😂""","""老闆和店員們服務周到又親切，飲料喝得出來用心製作! 強力推薦!!!!!"""
金門縣,50嵐金門金湖店,金門縣金湖鎮復興路51號,'082337010',3.4,"{""星期一"": """"09:00–21:30"""", ""星期二"": """"09:00–21:30"""", ""星期三"": """"09:00–21:30"""", ""星期四"": """"09:00–21:30"""", ""星期五"": """"09:00–21:30"""", ""星期六"": """"09:00–21:30"""", ""星期日"": """"09:00–21:30""""}","""紅茶瑪奇朵好喝，已回購多次 出餐速度快，雖然客人很多但也沒等很久""","""嬉鬧甚至飲料大噴飛…在50嵐的品牌連鎖店中…貴店的素質真的是讓人傻眼！""","""那個胖胖的女生店員態度差到靠北 名字有 庭"""
金門縣,50嵐金門金城店,金門縣金城鎮民生路9-15號,'082375727',3.8,"{""星期一"": """"09:00–22:00"""", ""星期二"": """"09:00–22:00"""", ""星期三"": """"09:00–22:00"""", ""星期四"": """"09:00–22:00"""", ""星期五"": """"09:00–22:00"""", ""星期六"": """"09:00–22:00"""", ""星期日"": """"09:00–22:00""""}","""店員很親切很有禮貌，服務態度超讚👍 飲料好喝但是選擇性較少""","""布丁烏龍拿鐵很好喝 統一布丁絕配 服務人員外送迅速""","""超級爛的店 店員團結度不夠 各忙各的 還飲料做錯 珍珠放太久都爛了"""
